2.9191,7.0000,3.141593
2.8989,7.0000,3.141593
2.8787,7.0000,3.141593
2.8585,7.0000,3.141593
2.8383,7.0000,3.141593
2.8180,7.0000,3.141593
2.7978,7.0000,3.141593
2.7776,7.0000,3.141593
2.7574,7.0000,3.141593
2.7372,7.0000,3.141593
2.7170,7.0000,3.141593
2.6967,7.0000,3.141593
2.6765,7.0000,3.141593
2.6563,7.0000,3.141593
2.6361,7.0000,3.141593
2.6159,7.0000,3.141593
2.5957,7.0000,3.141593
2.5754,7.0000,3.141593
2.5552,7.0000,3.141593
2.5350,7.0000,3.141593
2.5148,7.0000,3.141593
2.4946,7.0000,3.141593
2.4743,7.0000,3.141593
2.4541,7.0000,3.141593
2.4339,7.0000,3.141593
2.4137,7.0000,3.141593
2.3935,7.0000,3.141593
2.3733,7.0000,3.141593
2.3530,7.0000,3.141593
2.3328,7.0000,3.141593
2.3126,7.0000,3.141593
2.2924,7.0000,3.141593
2.2722,7.0000,3.141593
2.2520,7.0000,3.141593
2.2317,7.0000,3.141593
2.2115,7.0000,3.141593
2.1913,7.0000,3.141593
2.1711,7.0000,3.141593
2.1509,7.0000,3.141593
2.1307,7.0000,3.141593
2.1104,7.0000,3.141593
2.0902,7.0000,3.141593
2.0700,7.0000,3.141593
2.0499,7.0000,3.141593
2.0298,7.0000,3.141593
2.0097,7.0000,3.141593
1.9896,7.0000,3.141593
1.9695,7.0000,3.141593
1.9494,7.0000,3.141593
1.9294,7.0000,3.141593
1.9093,7.0000,3.141593
1.8892,7.0000,3.141593
1.8691,7.0000,3.141593
1.8490,7.0000,3.141593
1.8289,7.0000,3.141593
1.8088,7.0000,3.141593
1.7887,7.0000,3.141593
1.7686,7.0000,3.141593
1.7485,7.0000,3.141593
1.7284,7.0000,3.141593
1.7083,7.0000,3.141593
1.6882,7.0000,3.141593
1.6681,7.0000,3.141593
1.6481,7.0000,3.141593
1.6280,7.0000,3.141593
1.6079,7.0000,3.141593
1.5878,7.0000,3.141593
1.5677,7.0000,3.141593
1.5476,7.0000,3.141593
1.5275,7.0000,3.141593
1.5074,7.0000,3.141593
1.4873,7.0000,3.141593
1.4672,7.0000,3.141593
1.4471,7.0000,3.141593
1.4270,7.0000,3.141593
1.4069,7.0000,3.141593
1.3869,7.0000,3.141593
1.3668,7.0000,3.141593
1.3467,7.0000,3.141593
1.3266,7.0000,3.141593
1.3065,7.0000,3.141593
1.2864,7.0000,3.141593
1.2663,7.0000,3.141593
1.2462,7.0000,3.141593
1.2261,7.0000,3.141593
1.2060,7.0000,3.141593
1.1859,7.0000,3.141593
1.1658,7.0000,3.141593
1.1457,7.0000,3.141593
1.1256,7.0000,3.141593
1.1056,7.0000,3.141593
1.0855,7.0000,3.141593
1.0654,7.0000,3.141593
1.0453,7.0000,3.141593
1.0252,7.0000,3.141593
1.0051,7.0000,3.141593
0.9850,7.0000,3.141593
0.9649,7.0000,3.141593
0.9448,7.0000,3.141593
0.9247,7.0000,3.141593
0.9046,7.0000,3.141593
0.8845,7.0000,3.141593
0.8644,7.0000,3.141593
0.8444,7.0000,3.141593
0.8243,7.0000,3.141593
0.8042,7.0000,3.141593
0.7841,7.0000,3.141593
0.7640,7.0000,3.141593
0.7439,7.0000,3.141593
0.7238,7.0000,3.141593
0.7037,7.0000,3.141593
0.6836,7.0000,3.141593
0.6635,7.0000,3.141593
0.6434,7.0000,3.141593
0.6233,7.0000,3.141593
0.6032,7.0000,3.141593
0.5831,7.0000,3.141593
0.5631,7.0000,3.141593
0.5430,7.0000,3.141593
0.5229,7.0000,3.141593
0.5028,7.0000,3.141593
0.4827,7.0000,3.141593
0.4626,7.0000,3.141593
0.4425,7.0000,3.141593
0.4224,7.0000,3.141593
0.4023,7.0000,3.141593
0.3822,7.0000,3.141593
0.3621,7.0000,3.141593
0.3420,7.0000,3.141593
0.3219,7.0000,3.141593
0.3019,7.0000,3.141593
0.2818,7.0000,3.141593
0.2617,7.0000,3.141593
0.2416,7.0000,3.141593
0.2215,7.0000,3.141593
0.2014,7.0000,3.141593
0.1813,7.0000,3.141593
0.1612,7.0000,3.141593
0.1411,7.0000,3.141593
0.1210,7.0000,3.141593
0.1009,7.0000,3.141593
0.0808,7.0000,3.141593
0.0607,7.0000,3.141593
0.0406,7.0000,3.141593
0.0206,7.0000,3.141593
0.0005,7.0000,3.141593
-0.0196,7.0000,3.141593
-0.0397,7.0000,3.141593
-0.0598,7.0000,3.141593
-0.0799,7.0000,3.141593
-0.1000,7.0000,1.585795
-0.1003,7.0200,1.590794
-0.1007,7.0400,1.585795
-0.1010,7.0600,1.585795
-0.1013,7.0800,1.590794
-0.1017,7.1000,1.585795
-0.1020,7.1200,1.585795
-0.1023,7.1400,1.590794
-0.1027,7.1600,1.585795
-0.1030,7.1800,1.585795
-0.1033,7.2000,1.590794
-0.1037,7.2200,1.585795
-0.1040,7.2400,1.585795
-0.1043,7.2600,1.590794
-0.1047,7.2800,1.585795
-0.1050,7.3000,1.585795
-0.1053,7.3200,1.590794
-0.1057,7.3400,1.585795
-0.1060,7.3600,1.585795
-0.1063,7.3800,1.590794
-0.1067,7.4000,1.585795
-0.1070,7.4200,1.585795
-0.1073,7.4400,1.590794
-0.1077,7.4600,1.585795
-0.1080,7.4800,1.585795
-0.1083,7.5000,1.590794
-0.1087,7.5200,1.585795
-0.1090,7.5400,1.585795
-0.1093,7.5600,1.590794
-0.1097,7.5800,1.585795
-0.1100,7.6000,1.585795
-0.1103,7.6200,1.590794
-0.1107,7.6400,1.585795
-0.1110,7.6600,1.585795
-0.1113,7.6800,1.590794
-0.1117,7.7000,1.585795
-0.1120,7.7200,1.585795
-0.1123,7.7400,1.590794
-0.1127,7.7600,1.585795
-0.1130,7.7800,1.585795
-0.1133,7.8000,1.590794
-0.1137,7.8200,1.585795
-0.1140,7.8400,1.585795
-0.1143,7.8600,1.590794
-0.1147,7.8800,1.585795
-0.1150,7.9000,1.585795
-0.1153,7.9200,1.590794
-0.1157,7.9400,1.585795
-0.1160,7.9600,1.585795
-0.1163,7.9800,1.590794
-0.1167,8.0000,1.585795
-0.1170,8.0200,1.585795
-0.1173,8.0400,1.590794
-0.1177,8.0600,1.585795
-0.1180,8.0800,1.585795
-0.1183,8.1000,1.590794
-0.1187,8.1200,1.585795
-0.1190,8.1400,1.585795
-0.1193,8.1600,1.590794
-0.1197,8.1800,1.585795
-0.1200,8.2000,1.585795
-0.1203,8.2200,1.590794
-0.1207,8.2400,1.585795
-0.1210,8.2600,1.585795
-0.1213,8.2800,1.590794
-0.1217,8.3000,1.585795
-0.1220,8.3200,1.585795
-0.1223,8.3400,1.590794
-0.1227,8.3600,1.585795
-0.1230,8.3800,1.585795
-0.1233,8.4000,1.590794
-0.1237,8.4200,1.585795
-0.1240,8.4400,1.585795
-0.1243,8.4600,1.590794
-0.1247,8.4800,1.585795
-0.1250,8.5000,1.585795
-0.1253,8.5200,1.590794
-0.1257,8.5400,1.585795
-0.1260,8.5600,1.585795
-0.1263,8.5800,1.590794
-0.1267,8.6000,1.585795
-0.1270,8.6200,1.585795
-0.1273,8.6400,1.590794
-0.1277,8.6600,1.585795
-0.1280,8.6800,1.585795
-0.1283,8.7000,1.590794
-0.1287,8.7200,1.585795
-0.1290,8.7400,1.585795
-0.1293,8.7600,1.590794
-0.1297,8.7800,1.585795
-0.1300,8.8000,1.570796
-0.1300,8.8205,1.570796
-0.1300,8.8410,1.570796
-0.1300,8.8615,1.570796
-0.1300,8.8821,1.570796
-0.1300,8.9026,1.570796
-0.1300,8.9231,1.570796
-0.1300,8.9436,1.570796
-0.1300,8.9641,1.570796
-0.1300,8.9846,1.570796
-0.1300,9.0051,1.570796
-0.1300,9.0256,1.570796
-0.1300,9.0462,1.570796
-0.1300,9.0667,1.570796
-0.1300,9.0872,1.570796
-0.1300,9.1077,1.570796
-0.1300,9.1282,1.570796
-0.1300,9.1487,1.570796
-0.1300,9.1692,1.570796
-0.1300,9.1897,1.570796
-0.1300,9.2103,1.570796
-0.1300,9.2308,1.570796
-0.1300,9.2513,1.570796
-0.1300,9.2718,1.570796
-0.1300,9.2923,1.570796
-0.1300,9.3128,1.570796
-0.1300,9.3333,1.570796
-0.1300,9.3538,1.570796
-0.1300,9.3744,1.570796
-0.1300,9.3949,1.570796
-0.1300,9.4154,1.570796
-0.1300,9.4359,1.570796
-0.1300,9.4564,1.570796
-0.1300,9.4769,1.570796
-0.1300,9.4974,1.570796
-0.1300,9.5179,1.570796
-0.1300,9.5385,1.570796
-0.1300,9.5590,1.570796
-0.1300,9.5795,1.570796
-0.1300,9.6000,1.550799
-0.1296,9.6200,1.550799
-0.1292,9.6400,1.550799
-0.1288,9.6600,1.550799
-0.1284,9.6800,1.550799
-0.1280,9.7000,1.550799
-0.1276,9.7200,1.550799
-0.1272,9.7400,1.550799
-0.1268,9.7600,1.550799
-0.1264,9.7800,1.550799
-0.1260,9.8000,1.550799
-0.1256,9.8200,1.550799
-0.1252,9.8400,1.550799
-0.1248,9.8600,1.550799
-0.1244,9.8800,1.550799
-0.1240,9.9000,1.550799
-0.1236,9.9200,1.550799
-0.1232,9.9400,1.550799
-0.1228,9.9600,1.550799
-0.1224,9.9800,1.550799
-0.1220,10.0000,1.550799
-0.1216,10.0200,1.550799
-0.1212,10.0400,1.550799
-0.1208,10.0600,1.550799
-0.1204,10.0800,1.550799
-0.1200,10.1000,1.550799
-0.1196,10.1200,1.550799
-0.1192,10.1400,1.550799
-0.1188,10.1600,1.550799
-0.1184,10.1800,1.550799
-0.1180,10.2000,1.550799
-0.1176,10.2200,1.550799
-0.1172,10.2400,1.550799
-0.1168,10.2600,1.550799
-0.1164,10.2800,1.550799
-0.1160,10.3000,1.550799
-0.1156,10.3200,1.550799
-0.1152,10.3400,1.550799
-0.1148,10.3600,1.550799
-0.1144,10.3800,1.550799
-0.1140,10.4000,1.550799
-0.1136,10.4200,1.550799
-0.1132,10.4400,1.550799
-0.1128,10.4600,1.550799
-0.1124,10.4800,1.550799
-0.1120,10.5000,1.550799
-0.1116,10.5200,1.550799
-0.1112,10.5400,1.550799
-0.1108,10.5600,1.550799
-0.1104,10.5800,1.550799
-0.1100,10.6000,1.550799
-0.1096,10.6200,1.550799
-0.1092,10.6400,1.550799
-0.1088,10.6600,1.550799
-0.1084,10.6800,1.550799
-0.1080,10.7000,1.550799
-0.1076,10.7200,1.550799
-0.1072,10.7400,1.550799
-0.1068,10.7600,1.550799
-0.1064,10.7800,1.550799
-0.1060,10.8000,1.550799
-0.1056,10.8200,1.550799
-0.1052,10.8400,1.550799
-0.1048,10.8600,1.550799
-0.1044,10.8800,1.550799
-0.1040,10.9000,1.550799
-0.1036,10.9200,1.550799
-0.1032,10.9400,1.550799
-0.1028,10.9600,1.550799
-0.1024,10.9800,1.550799
-0.1020,11.0000,1.550799
-0.1016,11.0200,1.550799
-0.1012,11.0400,1.550799
-0.1008,11.0600,1.550799
-0.1004,11.0800,1.550799
-0.1000,11.1000,-1.590794
-0.1004,11.0800,-1.590794
-0.1008,11.0600,-1.590794
-0.1012,11.0400,-1.590794
-0.1016,11.0200,-1.590794
-0.1020,11.0000,-1.590794
-0.1024,10.9800,-1.590794
-0.1028,10.9600,-1.590794
-0.1032,10.9400,-1.590794
-0.1036,10.9200,-1.590794
-0.1040,10.9000,-1.590794
-0.1044,10.8800,-1.590794
-0.1048,10.8600,-1.590794
-0.1052,10.8400,-1.590794
-0.1056,10.8200,-1.590794
-0.1060,10.8000,-1.590794
-0.1064,10.7800,-1.590794
-0.1068,10.7600,-1.590794
-0.1072,10.7400,-1.590794
-0.1076,10.7200,-1.590794
-0.1080,10.7000,-1.590794
-0.1084,10.6800,-1.590794
-0.1088,10.6600,-1.590794
-0.1092,10.6400,-1.590794
-0.1096,10.6200,-1.590794
-0.1100,10.6000,-1.590794
-0.1104,10.5800,-1.590794
-0.1108,10.5600,-1.590794
-0.1112,10.5400,-1.590794
-0.1116,10.5200,-1.590794
-0.1120,10.5000,-1.590794
-0.1124,10.4800,-1.590794
-0.1128,10.4600,-1.590794
-0.1132,10.4400,-1.590794
-0.1136,10.4200,-1.590794
-0.1140,10.4000,-1.590794
-0.1144,10.3800,-1.590794
-0.1148,10.3600,-1.590794
-0.1152,10.3400,-1.590794
-0.1156,10.3200,-1.590794
-0.1160,10.3000,-1.590794
-0.1164,10.2800,-1.590794
-0.1168,10.2600,-1.590794
-0.1172,10.2400,-1.590794
-0.1176,10.2200,-1.590794
-0.1180,10.2000,-1.590794
-0.1184,10.1800,-1.590794
-0.1188,10.1600,-1.590794
-0.1192,10.1400,-1.590794
-0.1196,10.1200,-1.590794
-0.1200,10.1000,-1.590794
-0.1204,10.0800,-1.590794
-0.1208,10.0600,-1.590794
-0.1212,10.0400,-1.590794
-0.1216,10.0200,-1.590794
-0.1220,10.0000,-1.590794
-0.1224,9.9800,-1.590794
-0.1228,9.9600,-1.590794
-0.1232,9.9400,-1.590794
-0.1236,9.9200,-1.590794
-0.1240,9.9000,-1.590794
-0.1244,9.8800,-1.590794
-0.1248,9.8600,-1.590794
-0.1252,9.8400,-1.590794
-0.1256,9.8200,-1.590794
-0.1260,9.8000,-1.590794
-0.1264,9.7800,-1.590794
-0.1268,9.7600,-1.590794
-0.1272,9.7400,-1.590794
-0.1276,9.7200,-1.590794
-0.1280,9.7000,-1.590794
-0.1284,9.6800,-1.590794
-0.1288,9.6600,-1.590794
-0.1292,9.6400,-1.590794
-0.1296,9.6200,-1.590794
-0.1300,9.6000,-1.570796
-0.1300,9.5795,-1.570796
-0.1300,9.5590,-1.570796
-0.1300,9.5385,-1.570796
-0.1300,9.5179,-1.570796
-0.1300,9.4974,-1.570796
-0.1300,9.4769,-1.570796
-0.1300,9.4564,-1.570796
-0.1300,9.4359,-1.570796
-0.1300,9.4154,-1.570796
-0.1300,9.3949,-1.570796
-0.1300,9.3744,-1.570796
-0.1300,9.3538,-1.570796
-0.1300,9.3333,-1.570796
-0.1300,9.3128,-1.570796
-0.1300,9.2923,-1.570796
-0.1300,9.2718,-1.570796
-0.1300,9.2513,-1.570796
-0.1300,9.2308,-1.570796
-0.1300,9.2103,-1.570796
-0.1300,9.1897,-1.570796
-0.1300,9.1692,-1.570796
-0.1300,9.1487,-1.570796
-0.1300,9.1282,-1.570796
-0.1300,9.1077,-1.570796
-0.1300,9.0872,-1.570796
-0.1300,9.0667,-1.570796
-0.1300,9.0462,-1.570796
-0.1300,9.0256,-1.570796
-0.1300,9.0051,-1.570796
-0.1300,8.9846,-1.570796
-0.1300,8.9641,-1.570796
-0.1300,8.9436,-1.570796
-0.1300,8.9231,-1.570796
-0.1300,8.9026,-1.570796
-0.1300,8.8821,-1.570796
-0.1300,8.8615,-1.570796
-0.1300,8.8410,-1.570796
-0.1300,8.8205,-1.570796
-0.1300,8.8000,0.174960
-0.1102,8.8035,0.174960
-0.0904,8.8070,0.174099
-0.0705,8.8105,0.174960
-0.0507,8.8140,0.174960
-0.0309,8.8175,0.179853
-0.0111,8.8211,0.174099
0.0088,8.8246,0.174960
0.0286,8.8281,0.174960
0.0484,8.8316,0.174960
0.0682,8.8351,0.174099
0.0881,8.8386,0.174960
0.1079,8.8421,0.174960
0.1277,8.8456,0.174960
0.1475,8.8491,0.174099
0.1674,8.8526,0.174960
0.1872,8.8561,0.174960
0.2070,8.8596,0.179853
0.2268,8.8632,0.174099
0.2467,8.8667,0.174960
0.2665,8.8702,0.174960
0.2863,8.8737,0.174960
0.3061,8.8772,0.174099
0.3260,8.8807,0.174960
0.3458,8.8842,0.174960
0.3656,8.8877,0.174960
0.3854,8.8912,0.174099
0.4053,8.8947,0.174960
0.4251,8.8982,0.179853
0.4449,8.9018,0.174960
0.4647,8.9053,0.174099
0.4846,8.9088,0.174960
0.5044,8.9123,0.174960
0.5242,8.9158,0.174960
0.5440,8.9193,0.174099
0.5639,8.9228,0.174960
0.5837,8.9263,0.174960
0.6035,8.9298,0.174960
0.6233,8.9333,0.174099
0.6432,8.9368,0.179853
0.6630,8.9404,0.174960
0.6828,8.9439,0.174960
0.7026,8.9474,0.174099
0.7225,8.9509,0.174960
0.7423,8.9544,0.174960
0.7621,8.9579,0.174960
0.7819,8.9614,0.174099
0.8018,8.9649,0.174960
0.8216,8.9684,0.174960
0.8414,8.9719,0.174960
0.8612,8.9754,0.174099
0.8811,8.9789,0.179853
0.9009,8.9825,0.174960
0.9207,8.9860,0.174960
0.9405,8.9895,0.174099
0.9604,8.9930,0.174960
0.9802,8.9965,0.174960
1.0000,9.0000,1.595791
0.9995,9.0200,1.595791
0.9990,9.0400,1.590794
0.9986,9.0600,1.595791
0.9981,9.0800,1.595791
0.9976,9.1000,1.595791
0.9971,9.1200,1.590794
0.9967,9.1400,1.595791
0.9962,9.1600,1.595791
0.9957,9.1800,1.595791
0.9952,9.2000,1.590794
0.9948,9.2200,1.595791
0.9943,9.2400,1.595791
0.9938,9.2600,1.595791
0.9933,9.2800,1.590794
0.9929,9.3000,1.595791
0.9924,9.3200,1.595791
0.9919,9.3400,1.595791
0.9914,9.3600,1.590794
0.9910,9.3800,1.595791
0.9905,9.4000,1.595791
0.9900,9.4200,1.595791
0.9895,9.4400,1.595791
0.9890,9.4600,1.590794
0.9886,9.4800,1.595791
0.9881,9.5000,1.595791
0.9876,9.5200,1.595791
0.9871,9.5400,1.590794
0.9867,9.5600,1.595791
0.9862,9.5800,1.595791
0.9857,9.6000,1.595791
0.9852,9.6200,1.590794
0.9848,9.6400,1.595791
0.9843,9.6600,1.595791
0.9838,9.6800,1.595791
0.9833,9.7000,1.590794
0.9829,9.7200,1.595791
0.9824,9.7400,1.595791
0.9819,9.7600,1.595791
0.9814,9.7800,1.590794
0.9810,9.8000,1.595791
0.9805,9.8200,1.595791
0.9800,9.8400,1.595791
0.9795,9.8600,1.595791
0.9790,9.8800,1.590794
0.9786,9.9000,1.595791
0.9781,9.9200,1.595791
0.9776,9.9400,1.595791
0.9771,9.9600,1.590794
0.9767,9.9800,1.595791
0.9762,10.0000,1.595791
0.9757,10.0200,1.595791
0.9752,10.0400,1.590794
0.9748,10.0600,1.595791
0.9743,10.0800,1.595791
0.9738,10.1000,1.595791
0.9733,10.1200,1.590794
0.9729,10.1400,1.595791
0.9724,10.1600,1.595791
0.9719,10.1800,1.595791
0.9714,10.2000,1.590794
0.9710,10.2200,1.595791
0.9705,10.2400,1.595791
0.9700,10.2600,1.595791
0.9695,10.2800,1.595791
0.9690,10.3000,1.590794
0.9686,10.3200,1.595791
0.9681,10.3400,1.595791
0.9676,10.3600,1.595791
0.9671,10.3800,1.590794
0.9667,10.4000,1.595791
0.9662,10.4200,1.595791
0.9657,10.4400,1.595791
0.9652,10.4600,1.590794
0.9648,10.4800,1.595791
0.9643,10.5000,1.595791
0.9638,10.5200,1.595791
0.9633,10.5400,1.590794
0.9629,10.5600,1.595791
0.9624,10.5800,1.595791
0.9619,10.6000,1.595791
0.9614,10.6200,1.590794
0.9610,10.6400,1.595791
0.9605,10.6600,1.595791
0.9600,10.6800,1.595791
0.9595,10.7000,1.595791
0.9590,10.7200,1.590794
0.9586,10.7400,1.595791
0.9581,10.7600,1.595791
0.9576,10.7800,1.595791
0.9571,10.8000,1.590794
0.9567,10.8200,1.595791
0.9562,10.8400,1.595791
0.9557,10.8600,1.595791
0.9552,10.8800,1.590794
0.9548,10.9000,1.595791
0.9543,10.9200,1.595791
0.9538,10.9400,1.595791
0.9533,10.9600,1.590794
0.9529,10.9800,1.595791
0.9524,11.0000,1.595791
0.9519,11.0200,1.595791
0.9514,11.0400,1.590794
0.9510,11.0600,1.595791
0.9505,11.0800,1.595791
0.9500,11.1000,-1.545802
0.9505,11.0800,-1.545802
0.9510,11.0600,-1.550799
0.9514,11.0400,-1.545802
0.9519,11.0200,-1.545802
0.9524,11.0000,-1.545802
0.9529,10.9800,-1.550799
0.9533,10.9600,-1.545802
0.9538,10.9400,-1.545802
0.9543,10.9200,-1.545802
0.9548,10.9000,-1.550799
0.9552,10.8800,-1.545802
0.9557,10.8600,-1.545802
0.9562,10.8400,-1.545802
0.9567,10.8200,-1.550799
0.9571,10.8000,-1.545802
0.9576,10.7800,-1.545802
0.9581,10.7600,-1.545802
0.9586,10.7400,-1.550799
0.9590,10.7200,-1.545802
0.9595,10.7000,-1.545802
0.9600,10.6800,-1.545802
0.9605,10.6600,-1.545802
0.9610,10.6400,-1.550799
0.9614,10.6200,-1.545802
0.9619,10.6000,-1.545802
0.9624,10.5800,-1.545802
0.9629,10.5600,-1.550799
0.9633,10.5400,-1.545802
0.9638,10.5200,-1.545802
0.9643,10.5000,-1.545802
0.9648,10.4800,-1.550799
0.9652,10.4600,-1.545802
0.9657,10.4400,-1.545802
0.9662,10.4200,-1.545802
0.9667,10.4000,-1.550799
0.9671,10.3800,-1.545802
0.9676,10.3600,-1.545802
0.9681,10.3400,-1.545802
0.9686,10.3200,-1.550799
0.9690,10.3000,-1.545802
0.9695,10.2800,-1.545802
0.9700,10.2600,-1.545802
0.9705,10.2400,-1.545802
0.9710,10.2200,-1.550799
0.9714,10.2000,-1.545802
0.9719,10.1800,-1.545802
0.9724,10.1600,-1.545802
0.9729,10.1400,-1.550799
0.9733,10.1200,-1.545802
0.9738,10.1000,-1.545802
0.9743,10.0800,-1.545802
0.9748,10.0600,-1.550799
0.9752,10.0400,-1.545802
0.9757,10.0200,-1.545802
0.9762,10.0000,-1.545802
0.9767,9.9800,-1.550799
0.9771,9.9600,-1.545802
0.9776,9.9400,-1.545802
0.9781,9.9200,-1.545802
0.9786,9.9000,-1.550799
0.9790,9.8800,-1.545802
0.9795,9.8600,-1.545802
0.9800,9.8400,-1.545802
0.9805,9.8200,-1.545802
0.9810,9.8000,-1.550799
0.9814,9.7800,-1.545802
0.9819,9.7600,-1.545802
0.9824,9.7400,-1.545802
0.9829,9.7200,-1.550799
0.9833,9.7000,-1.545802
0.9838,9.6800,-1.545802
0.9843,9.6600,-1.545802
0.9848,9.6400,-1.550799
0.9852,9.6200,-1.545802
0.9857,9.6000,-1.545802
0.9862,9.5800,-1.545802
0.9867,9.5600,-1.550799
0.9871,9.5400,-1.545802
0.9876,9.5200,-1.545802
0.9881,9.5000,-1.545802
0.9886,9.4800,-1.550799
0.9890,9.4600,-1.545802
0.9895,9.4400,-1.545802
0.9900,9.4200,-1.545802
0.9905,9.4000,-1.545802
0.9910,9.3800,-1.550799
0.9914,9.3600,-1.545802
0.9919,9.3400,-1.545802
0.9924,9.3200,-1.545802
0.9929,9.3000,-1.550799
0.9933,9.2800,-1.545802
0.9938,9.2600,-1.545802
0.9943,9.2400,-1.545802
0.9948,9.2200,-1.550799
0.9952,9.2000,-1.545802
0.9957,9.1800,-1.545802
0.9962,9.1600,-1.545802
0.9967,9.1400,-1.550799
0.9971,9.1200,-1.545802
0.9976,9.1000,-1.545802
0.9981,9.0800,-1.545802
0.9986,9.0600,-1.550799
0.9990,9.0400,-1.545802
0.9995,9.0200,-1.545802
1.0000,9.0000,-0.184738
1.0198,8.9963,-0.184738
1.0396,8.9926,-0.184738
1.0594,8.9889,-0.183831
1.0793,8.9852,-0.184738
1.0991,8.9815,-0.184738
1.1189,8.9778,-0.184738
1.1387,8.9741,-0.184738
1.1585,8.9704,-0.184738
1.1783,8.9667,-0.184738
1.1981,8.9630,-0.183831
1.2180,8.9593,-0.184738
1.2378,8.9556,-0.184738
1.2576,8.9519,-0.189614
1.2774,8.9481,-0.184738
1.2972,8.9444,-0.184738
1.3170,8.9407,-0.183831
1.3369,8.9370,-0.184738
1.3567,8.9333,-0.184738
1.3765,8.9296,-0.184738
1.3963,8.9259,-0.184738
1.4161,8.9222,-0.184738
1.4359,8.9185,-0.184738
1.4557,8.9148,-0.183831
1.4756,8.9111,-0.184738
1.4954,8.9074,-0.184738
1.5152,8.9037,-0.184738
1.5350,8.9000,-0.184738
1.5548,8.8963,-0.184738
1.5746,8.8926,-0.184738
1.5944,8.8889,-0.183831
1.6143,8.8852,-0.184738
1.6341,8.8815,-0.184738
1.6539,8.8778,-0.184738
1.6737,8.8741,-0.184738
1.6935,8.8704,-0.184738
1.7133,8.8667,-0.184738
1.7331,8.8630,-0.183831
1.7530,8.8593,-0.184738
1.7728,8.8556,-0.184738
1.7926,8.8519,-0.189614
1.8124,8.8481,-0.184738
1.8322,8.8444,-0.184738
1.8520,8.8407,-0.183831
1.8719,8.8370,-0.184738
1.8917,8.8333,-0.184738
1.9115,8.8296,-0.184738
1.9313,8.8259,-0.184738
1.9511,8.8222,-0.184738
1.9709,8.8185,-0.184738
1.9907,8.8148,-0.183831
2.0106,8.8111,-0.184738
2.0304,8.8074,-0.184738
2.0502,8.8037,-0.184738
2.0700,8.8000,1.570796
2.0700,8.8202,1.570796
2.0700,8.8405,1.570796
2.0700,8.8607,1.570796
2.0700,8.8809,1.570796
2.0700,8.9011,1.570796
2.0700,8.9214,1.570796
2.0700,8.9416,1.570796
2.0700,8.9618,1.570796
2.0700,8.9820,1.570796
2.0700,9.0023,1.570796
2.0700,9.0225,1.570796
2.0700,9.0427,1.570796
2.0700,9.0630,1.570796
2.0700,9.0832,1.570796
2.0700,9.1034,1.570796
2.0700,9.1236,1.570796
2.0700,9.1439,1.570796
2.0700,9.1641,1.570796
2.0700,9.1843,1.570796
2.0700,9.2045,1.570796
2.0700,9.2248,1.570796
2.0700,9.2450,1.570796
2.0700,9.2652,1.570796
2.0700,9.2855,1.570796
2.0700,9.3057,1.570796
2.0700,9.3259,1.570796
2.0700,9.3461,1.570796
2.0700,9.3664,1.570796
2.0700,9.3866,1.570796
2.0700,9.4068,1.570796
2.0700,9.4270,1.570796
2.0700,9.4473,1.570796
2.0700,9.4675,1.570796
2.0700,9.4877,1.570796
2.0700,9.5080,1.570796
2.0700,9.5282,1.570796
2.0700,9.5484,1.570796
2.0700,9.5686,1.570796
2.0700,9.5889,1.570796
2.0700,9.6091,1.570796
2.0700,9.6293,1.570796
2.0700,9.6495,1.570796
2.0700,9.6698,1.570796
2.0700,9.6900,1.570796
2.0700,9.7102,1.570796
2.0700,9.7305,1.570796
2.0700,9.7507,1.570796
2.0700,9.7709,1.570796
2.0700,9.7911,1.570796
2.0700,9.8114,1.570796
2.0700,9.8316,1.570796
2.0700,9.8518,1.570796
2.0700,9.8720,1.570796
2.0700,9.8923,1.570796
2.0700,9.9125,1.570796
2.0700,9.9327,1.570796
2.0700,9.9530,1.570796
2.0700,9.9732,1.570796
2.0700,9.9934,1.570796
2.0700,10.0136,1.570796
2.0700,10.0339,1.570796
2.0700,10.0541,1.570796
2.0700,10.0743,1.570796
2.0700,10.0945,1.570796
2.0700,10.1148,1.570796
2.0700,10.1350,1.570796
2.0700,10.1552,1.570796
2.0700,10.1755,1.570796
2.0700,10.1957,1.570796
2.0700,10.2159,1.570796
2.0700,10.2361,1.570796
2.0700,10.2564,1.570796
2.0700,10.2766,1.570796
2.0700,10.2968,1.570796
2.0700,10.3170,1.570796
2.0700,10.3373,1.570796
2.0700,10.3575,1.570796
2.0700,10.3777,1.570796
2.0700,10.3980,1.570796
2.0700,10.4182,1.570796
2.0700,10.4384,1.570796
2.0700,10.4586,1.570796
2.0700,10.4789,1.570796
2.0700,10.4991,1.570796
2.0700,10.5193,1.570796
2.0700,10.5395,1.570796
2.0700,10.5598,1.570796
2.0700,10.5800,1.436608
2.0727,10.6000,1.431700
2.0755,10.6200,1.436608
2.0782,10.6400,1.436608
2.0809,10.6600,1.436608
2.0836,10.6800,1.431700
2.0864,10.7000,1.436608
2.0891,10.7200,1.436608
2.0918,10.7400,1.436608
2.0945,10.7600,1.431700
2.0973,10.7800,1.436608
2.1000,10.8000,1.624666
2.0989,10.8204,1.624931
2.0978,10.8407,1.624666
2.0967,10.8611,1.624666
2.0956,10.8815,1.629552
